,Jaccard_Score,label
1236,0.7307692307692307,1
1237,1.0,1
1238,0.5384615384615384,1
1239,0.7692307692307693,1
1240,0.9411764705882353,0
1241,0.7083333333333334,0
1242,1.0,1
1243,0.6842105263157895,0
1244,1.0,0
1245,0.7777777777777778,0
1246,0.8095238095238095,0
1247,0.6923076923076923,0
1248,0.8125,0
1249,0.625,0
1250,0.7894736842105263,0
1251,0.625,1
1252,1.0,0
1253,0.6923076923076923,1
1254,0.631578947368421,1
1255,0.75,1
1256,0.8571428571428571,1
1257,0.9333333333333333,1
1258,0.75,0
1259,0.8333333333333334,1
1260,1.0,0
1261,0.875,0
1262,0.5333333333333333,0
1263,0.8666666666666667,1
1264,0.7857142857142857,0
1265,0.8095238095238095,0
1266,0.7619047619047619,0
1267,0.7142857142857143,1
1268,0.7857142857142857,1
1269,0.8888888888888888,0
1270,0.8666666666666667,1
1271,0.8666666666666667,1
1272,0.92,0
1273,0.8,0
1274,0.8571428571428571,0
1275,0.64,1
1276,0.6956521739130435,0
1277,0.8095238095238095,0
1278,0.875,1
1279,0.7692307692307693,0
1280,0.9333333333333333,0
1281,0.7391304347826086,0
1282,0.75,0
1283,0.7272727272727273,1
1284,0.7,0
1285,0.6875,0
1286,0.8947368421052632,1
1287,0.75,0
1288,0.9333333333333333,0
1289,1.0,0
1290,0.8636363636363636,0
1291,0.9375,0
1292,0.8518518518518519,0
1293,0.8947368421052632,1
1294,0.6153846153846154,0
1295,0.6153846153846154,0
1296,0.7142857142857143,0
1297,0.6666666666666666,1
1298,0.9130434782608695,0
1299,0.7272727272727273,0
1300,0.8333333333333334,0
1301,0.6363636363636364,0
1302,0.9047619047619048,1
1303,0.7368421052631579,1
1304,0.6,1
1305,0.9333333333333333,0
1306,0.5454545454545454,0
1307,0.7272727272727273,0
1308,0.8,1
1309,0.625,0
1310,0.9333333333333333,1
1311,1.0,1
1312,0.9473684210526315,0
1313,0.8333333333333334,1
1314,0.6153846153846154,0
1315,0.9285714285714286,0
1316,0.6818181818181818,1
1317,0.9166666666666666,1
1318,0.7142857142857143,0
1319,0.8888888888888888,1
1320,0.8888888888888888,1
1321,0.8571428571428571,0
1322,0.6470588235294118,0
1323,1.0,0
1324,0.9130434782608695,0
1325,0.625,0
1326,0.9285714285714286,0
1327,0.9285714285714286,1
1328,0.7777777777777778,1
1329,0.9473684210526315,1
1330,0.4444444444444444,1
1331,0.6,1
1332,0.8,1
1333,0.7333333333333333,0
1334,0.7777777777777778,0
1335,0.7647058823529411,0
1336,1.0,0
1337,0.95,0
1338,0.9230769230769231,1
1339,0.7857142857142857,0
1340,0.9090909090909091,1
1341,0.9047619047619048,1
1342,0.8333333333333334,1
1343,0.9047619047619048,1
1344,0.84,0
1345,0.9285714285714286,0
1346,1.0,0
1347,0.42105263157894735,0
1348,1.0,0
1349,1.0,0
1350,0.8666666666666667,0
1351,0.7777777777777778,0
1352,0.6285714285714286,1
1353,0.9444444444444444,0
1354,0.8947368421052632,0
1355,1.0,0
1356,0.7142857142857143,0
1357,0.8181818181818182,0
1358,1.0,1
1359,0.9375,1
1360,0.5909090909090909,0
1361,0.8235294117647058,1
1362,0.7368421052631579,1
1363,1.0,1
1364,0.8571428571428571,0
1365,0.8095238095238095,0
1366,0.7647058823529411,0
1367,0.8,0
1368,0.7916666666666666,1
1369,0.9047619047619048,0
1370,1.0,0
1371,0.8333333333333334,1
1372,0.875,1
1373,0.8235294117647058,1
1374,1.0,1
1375,0.75,0
1376,0.72,0
1377,1.0,0
1378,0.8666666666666667,0
1379,0.95,1
1380,0.8421052631578947,0
1381,0.6818181818181818,0
1382,0.9375,0
1383,0.75,0
1384,1.0,1
1385,0.8947368421052632,0
1386,1.0,1
1387,0.7272727272727273,0
1388,0.9130434782608695,1
1389,1.0,0
1390,0.9,1
1391,0.8333333333333334,1
1392,0.6666666666666666,0
1393,0.7222222222222222,0
1394,1.0,0
1395,0.8888888888888888,0
1396,1.0,1
1397,0.7142857142857143,1
1398,0.6818181818181818,0
1399,1.0,0
1400,0.9473684210526315,1
1401,1.0,1
1402,0.6923076923076923,1
1403,0.7619047619047619,0
1404,0.8333333333333334,1
1405,0.6666666666666666,1
1406,0.5714285714285714,0
1407,1.0,1
1408,0.4782608695652174,0
1409,0.8666666666666667,0
1410,0.85,0
1411,0.8823529411764706,1
1412,0.8421052631578947,0
1413,0.9285714285714286,1
1414,0.6428571428571429,1
1415,0.8571428571428571,1
1416,0.9333333333333333,0
1417,0.9047619047619048,0
1418,0.6875,0
1419,0.8095238095238095,0
1420,0.7368421052631579,1
1421,0.6666666666666666,0
1422,0.6666666666666666,0
1423,0.7692307692307693,0
1424,0.75,0
1425,0.6428571428571429,0
1426,0.9411764705882353,1
1427,0.8888888888888888,1
1428,0.6842105263157895,1
1429,0.7777777777777778,1
1430,0.5454545454545454,1
1431,1.0,0
1432,0.7619047619047619,1
1433,1.0,1
1434,0.8333333333333334,1
1435,1.0,0
1436,0.7857142857142857,0
1437,0.8,1
1438,0.8571428571428571,1
1439,0.8181818181818182,0
1440,0.6818181818181818,0
1441,0.8666666666666667,0
1442,0.6,1
1443,0.6923076923076923,0
1444,0.6666666666666666,1
1445,0.75,1
1446,0.7058823529411765,1
1447,0.8333333333333334,0
1448,0.631578947368421,1
1449,0.7777777777777778,1
1450,0.875,0
1451,0.8,0
1452,1.0,0
1453,0.8,1
1454,1.0,0
1455,0.9090909090909091,0
1456,0.8333333333333334,0
1457,0.8666666666666667,1
1458,1.0,1
1459,0.8,0
1460,0.8125,0
1461,0.875,0
1462,0.8125,0
1463,0.875,0
1464,0.6875,1
1465,1.0,1
1466,0.7391304347826086,1
1467,0.875,1
1468,0.7,1
1469,0.5909090909090909,1
1470,0.7222222222222222,1
1471,0.5625,1
1472,0.8636363636363636,0
1473,0.8823529411764706,1
1474,0.7058823529411765,1
1475,0.4444444444444444,0
1476,0.5789473684210527,0
1477,0.8666666666666667,0
1478,0.8823529411764706,0
1479,0.75,1
1480,0.6470588235294118,1
1481,0.9090909090909091,1
1482,1.0,1
1483,0.7619047619047619,0
1484,0.8235294117647058,1
1485,0.8888888888888888,1
1486,0.6521739130434783,0
1487,0.7368421052631579,0
1488,0.7333333333333333,1
1489,0.875,0
1490,1.0,0
1491,0.8421052631578947,0
1492,1.0,1
1493,0.8571428571428571,1
1494,0.8823529411764706,0
1495,0.7857142857142857,0
1496,0.5652173913043478,1
1497,0.7857142857142857,0
1498,0.6470588235294118,0
1499,0.7727272727272727,1
1500,0.3333333333333333,0
1501,0.6818181818181818,0
1502,0.45454545454545453,0
1503,0.8666666666666667,0
1504,0.9130434782608695,1
1505,0.8421052631578947,1
1506,0.6818181818181818,0
1507,0.75,0
1508,0.875,0
1509,0.8125,1
1510,1.0,1
1511,0.7894736842105263,0
1512,0.9,0
1513,0.8666666666666667,0
1514,0.9047619047619048,1
1515,0.7222222222222222,0
1516,0.8823529411764706,1
1517,0.8571428571428571,1
1518,0.782608695652174,1
1519,0.7222222222222222,1
1520,0.6521739130434783,1
1521,0.8461538461538461,0
1522,1.0,0
1523,0.875,0
1524,0.8125,1
1525,0.8947368421052632,0
1526,0.8461538461538461,0
1527,1.0,0
1528,0.7857142857142857,0
1529,0.7142857142857143,1
1530,0.8571428571428571,0
1531,0.6875,1
1532,1.0,1
1533,0.7222222222222222,0
1534,0.7692307692307693,1
1535,1.0,1
1536,0.8,0
1537,1.0,0
1538,0.7894736842105263,0
1539,1.0,1
1540,0.9375,0
1541,0.6296296296296297,0
1542,1.0,1
1543,0.9166666666666666,1
1544,0.6470588235294118,1
1545,0.7142857142857143,0
1546,1.0,1
1547,0.6923076923076923,0
1548,0.7368421052631579,0
1549,0.7,0
1550,0.8076923076923077,0
1551,0.7647058823529411,0
1552,0.7142857142857143,1
1553,0.9090909090909091,0
1554,0.8,0
1555,1.0,1
1556,0.8666666666666667,1
1557,0.75,0
1558,0.6666666666666666,0
1559,0.8333333333333334,1
1560,1.0,1
1561,0.7619047619047619,0
1562,0.95,0
1563,0.9444444444444444,1
1564,1.0,1
1565,0.7619047619047619,0
1566,0.875,0
1567,0.875,0
1568,0.6923076923076923,1
1569,0.8666666666666667,0
1570,0.8461538461538461,1
1571,0.8947368421052632,1
1572,0.5882352941176471,0
1573,0.8235294117647058,0
1574,0.9523809523809523,0
1575,0.8888888888888888,0
1576,0.8333333333333334,0
1577,0.7647058823529411,0
1578,1.0,0
1579,0.875,0
1580,0.6538461538461539,1
1581,0.6,0
1582,0.7058823529411765,1
1583,0.6875,1
1584,0.5,1
1585,0.9,0
1586,1.0,1
1587,0.8666666666666667,1
1588,1.0,1
1589,0.9130434782608695,0
1590,0.75,0
1591,0.8888888888888888,1
1592,0.8333333333333334,0
1593,0.7777777777777778,1
1594,0.8823529411764706,0
1595,1.0,1
1596,1.0,0
1597,0.5,1
1598,0.47058823529411764,1
1599,1.0,0
1600,0.6153846153846154,1
1601,0.8333333333333334,0
1602,0.85,0
1603,0.8888888888888888,1
1604,0.72,0
1605,0.9166666666666666,1
1606,0.7916666666666666,0
1607,1.0,1
1608,0.8,0
1609,0.875,1
1610,0.9,1
1611,1.0,0
1612,0.7,1
1613,1.0,1
1614,0.5,0
1615,0.75,0
1616,0.8333333333333334,1
1617,0.6956521739130435,0
1618,0.47368421052631576,1
1619,0.8571428571428571,0
1620,0.8,0
1621,0.8,1
1622,0.7727272727272727,0
1623,1.0,0
1624,0.631578947368421,0
1625,0.9333333333333333,0
1626,0.6666666666666666,0
1627,1.0,1
1628,0.7142857142857143,0
1629,0.9333333333333333,1
1630,1.0,0
1631,0.8888888888888888,0
1632,0.7619047619047619,1
1633,0.9411764705882353,1
1634,0.875,0
1635,0.6818181818181818,0
1636,0.8888888888888888,1
1637,0.7142857142857143,0
1638,0.5714285714285714,0
1639,0.8571428571428571,1
1640,0.7777777777777778,0
1641,0.8947368421052632,1
1642,0.875,0
1643,1.0,1
1644,0.7777777777777778,1
1645,0.8181818181818182,1
1646,0.8333333333333334,0
1647,0.8571428571428571,0
1648,0.875,1
1649,0.875,0
1650,0.8947368421052632,0
1651,0.7333333333333333,1
1652,0.875,1
1653,0.3333333333333333,0
1654,0.782608695652174,0
1655,1.0,0
1656,0.631578947368421,0
1657,1.0,1
1658,0.7647058823529411,1
1659,0.5,0
1660,0.7777777777777778,0
1661,0.7857142857142857,1
1662,0.7857142857142857,1
1663,0.8461538461538461,1
1664,0.45454545454545453,0
1665,0.9285714285714286,1
1666,1.0,0
1667,0.6363636363636364,1
1668,0.7619047619047619,0
1669,0.9,0
1670,0.6842105263157895,1
1671,0.8,0
1672,0.8571428571428571,1
1673,0.8421052631578947,0
1674,0.5555555555555556,0
1675,0.8181818181818182,0
1676,0.9333333333333333,1
1677,0.8421052631578947,0
1678,1.0,0
1679,0.8823529411764706,1
1680,0.8571428571428571,1
1681,0.7857142857142857,1
1682,0.7777777777777778,0
1683,1.0,0
1684,0.8,0
1685,1.0,1
1686,0.875,0
1687,0.8,1
1688,0.8947368421052632,0
1689,0.6296296296296297,0
1690,0.8571428571428571,1
1691,0.7272727272727273,1
1692,0.47058823529411764,1
1693,0.8095238095238095,0
1694,0.7857142857142857,0
1695,0.7692307692307693,0
1696,0.8,1
1697,0.7857142857142857,1
1698,0.38095238095238093,0
1699,0.8333333333333334,0
1700,0.5555555555555556,0
1701,0.8571428571428571,0
1702,0.6363636363636364,1
1703,0.5652173913043478,1
1704,0.75,1
1705,0.6111111111111112,1
1706,0.85,1
1707,1.0,0
1708,0.7692307692307693,0
1709,1.0,0
1710,0.7368421052631579,1
1711,0.9411764705882353,0
1712,0.8823529411764706,1
1713,0.5,1
1714,0.7857142857142857,1
1715,0.8,0
1716,0.8666666666666667,1
1717,1.0,0
1718,1.0,0
1719,0.8095238095238095,1
1720,0.6206896551724138,0
1721,0.85,0
1722,0.8181818181818182,1
1723,1.0,1
1724,0.9333333333333333,1
1725,1.0,0
1726,0.8947368421052632,1
1727,1.0,1
1728,0.8571428571428571,0
1729,0.75,0
1730,0.7,0
1731,0.7777777777777778,0
1732,0.8947368421052632,1
1733,0.9285714285714286,1
1734,0.9,1
1735,0.7619047619047619,0
1736,0.7857142857142857,0
1737,0.6842105263157895,0
1738,0.6923076923076923,1
1739,0.7,0
1740,0.9090909090909091,1
1741,0.85,1
1742,0.85,1
1743,0.9444444444444444,1
1744,1.0,0
1745,0.7,1
1746,0.5833333333333334,0
1747,0.9047619047619048,0
1748,0.7777777777777778,0
1749,0.8666666666666667,1
1750,0.75,0
1751,1.0,0
1752,0.75,1
1753,0.5,1
1754,1.0,0
1755,0.9166666666666666,1
1756,0.6875,1
1757,0.5263157894736842,1
1758,0.875,0
1759,0.9375,1
1760,0.9473684210526315,0
1761,1.0,1
1762,0.7857142857142857,1
1763,0.6666666666666666,0
1764,0.7894736842105263,0
1765,0.9,1
1766,0.8181818181818182,0
1767,1.0,0
1768,1.0,0
1769,1.0,0
1770,0.9333333333333333,0
1771,0.9285714285714286,0
1772,0.9411764705882353,1
1773,0.8421052631578947,1
1774,0.9333333333333333,0
1775,0.625,1
1776,0.8095238095238095,0
1777,0.9375,1
1778,1.0,1
1779,0.4,1
1780,0.8333333333333334,0
1781,0.8181818181818182,0
1782,0.7272727272727273,0
1783,0.5,0
1784,0.7894736842105263,1
1785,0.9230769230769231,0
1786,0.8,0
1787,1.0,1
1788,0.8333333333333334,1
1789,0.6666666666666666,1
1790,0.7222222222222222,0
1791,0.8260869565217391,0
1792,0.7916666666666666,1
1793,0.8,1
1794,0.9375,0
1795,0.65,1
1796,0.5238095238095238,1
1797,0.9333333333333333,1
1798,0.7727272727272727,1
1799,0.9047619047619048,0
1800,0.4375,0
1801,1.0,1
1802,1.0,0
1803,0.75,0
1804,0.8823529411764706,0
1805,0.8421052631578947,1
1806,1.0,0
1807,0.7,1
1808,0.4166666666666667,0
1809,0.6111111111111112,0
1810,0.6111111111111112,1
1811,0.7272727272727273,0
1812,0.6666666666666666,0
1813,0.9,0
1814,1.0,1
1815,0.5,0
1816,0.5652173913043478,0
1817,0.8095238095238095,1
1818,0.8666666666666667,0
1819,0.8333333333333334,0
1820,0.9,1
1821,0.8421052631578947,1
1822,0.9473684210526315,1
1823,0.7142857142857143,0
1824,0.8333333333333334,0
1825,0.65,1
1826,0.8888888888888888,1
1827,0.8,0
1828,0.8571428571428571,1
1829,0.8333333333333334,0
1830,0.8461538461538461,1
1831,0.6818181818181818,1
1832,0.6842105263157895,1
1833,0.7894736842105263,0
1834,0.7777777777777778,0
1835,0.6923076923076923,0
1836,0.8,0
1837,0.8,1
1838,0.7096774193548387,0
1839,1.0,0
1840,0.8888888888888888,0
1841,0.7857142857142857,1
1842,0.8235294117647058,1
1843,0.6,0
1844,0.8333333333333334,0
1845,0.4,0
1846,0.64,0
1847,1.0,0
1848,0.9444444444444444,0
1849,0.875,0
1850,1.0,1
1851,0.9,1
1852,1.0,0
1853,0.8888888888888888,0
1854,1.0,1
1855,0.5714285714285714,0
1856,0.7142857142857143,0
1857,1.0,1
1858,0.6,1
1859,0.9,0
1860,0.8571428571428571,0
1861,0.6,0
1862,0.8181818181818182,0
1863,0.9333333333333333,0
1864,0.8333333333333334,1
1865,1.0,0
1866,0.8235294117647058,0
1867,0.9230769230769231,1
1868,0.6470588235294118,0
1869,0.6842105263157895,1
1870,0.6875,1
1871,0.8823529411764706,0
1872,0.5454545454545454,0
1873,1.0,0
1874,0.75,0
1875,0.7857142857142857,0
1876,0.5882352941176471,0
1877,0.42105263157894735,1
1878,0.8095238095238095,1
1879,0.9545454545454546,1
1880,0.6190476190476191,1
1881,0.8823529411764706,1
1882,0.75,1
1883,0.65,0
1884,0.8461538461538461,1
1885,0.8181818181818182,1
1886,1.0,1
1887,0.9473684210526315,1
1888,0.5909090909090909,0
1889,0.5,1
1890,0.8571428571428571,1
1891,0.875,0
1892,0.7777777777777778,1
1893,0.75,0
1894,0.8666666666666667,0
1895,0.8181818181818182,0
1896,0.75,1
1897,0.7647058823529411,0
1898,0.6,0
1899,0.64,1
1900,1.0,1
1901,0.9411764705882353,0
1902,0.9473684210526315,0
1903,0.5833333333333334,0
1904,0.7619047619047619,1
1905,0.8947368421052632,1
1906,0.782608695652174,0
1907,0.8333333333333334,0
1908,0.95,0
1909,0.5384615384615384,0
1910,0.84,0
1911,0.9411764705882353,0
1912,0.65,0
1913,0.6,0
1914,0.8095238095238095,1
1915,0.9411764705882353,1
1916,0.92,0
1917,0.6296296296296297,1
1918,1.0,0
1919,0.6,1
1920,1.0,0
1921,0.88,1
1922,0.6923076923076923,0
1923,0.8461538461538461,0
1924,0.6428571428571429,0
1925,1.0,0
1926,0.7333333333333333,0
1927,0.6666666666666666,0
1928,0.6363636363636364,1
1929,0.7894736842105263,1
1930,0.85,1
1931,0.9333333333333333,1
1932,0.8260869565217391,1
1933,0.7692307692307693,0
1934,1.0,0
1935,0.9230769230769231,1
1936,0.6666666666666666,0
1937,0.631578947368421,1
1938,0.8260869565217391,0
1939,0.8823529411764706,0
1940,0.5238095238095238,0
1941,0.8235294117647058,0
1942,0.7142857142857143,0
1943,0.7647058823529411,0
1944,1.0,0
1945,1.0,1
1946,0.6666666666666666,0
1947,0.875,0
1948,0.23076923076923078,1
1949,0.8,0
1950,0.7777777777777778,0
1951,1.0,0
1952,0.8666666666666667,0
1953,0.8461538461538461,1
1954,0.85,1
1955,0.6428571428571429,1
1956,0.8571428571428571,0
1957,0.8461538461538461,1
1958,0.7692307692307693,0
1959,0.9333333333333333,0
1960,0.7272727272727273,0
1961,1.0,0
1962,0.8,0
1963,0.9130434782608695,1
1964,0.8333333333333334,0
1965,0.7058823529411765,1
1966,0.75,0
1967,0.6,1
1968,0.875,1
1969,0.8333333333333334,1
1970,0.7857142857142857,1
1971,0.8,0
1972,0.6428571428571429,1
1973,0.95,0
1974,0.52,1
1975,0.9285714285714286,1
1976,0.4782608695652174,0
1977,0.7368421052631579,0
1978,0.7391304347826086,0
1979,0.7619047619047619,0
1980,0.8,0
1981,1.0,1
1982,0.8571428571428571,1
1983,0.75,1
1984,0.9375,1
1985,0.7,0
1986,0.8,1
1987,0.9285714285714286,1
1988,0.7142857142857143,0
1989,0.9090909090909091,0
1990,0.8461538461538461,0
1991,0.7222222222222222,0
1992,0.8,1
1993,0.5357142857142857,0
1994,1.0,1
1995,0.4,0
1996,0.8888888888888888,0
1997,1.0,0
1998,1.0,0
1999,0.7777777777777778,1
2000,0.8461538461538461,0
2001,0.875,1
2002,0.8333333333333334,0
2003,0.6470588235294118,0
2004,1.0,0
2005,0.8571428571428571,0
2006,0.8,0
2007,0.85,1
2008,0.7368421052631579,0
2009,1.0,0
2010,1.0,0
2011,0.7142857142857143,0
2012,0.8666666666666667,0
2013,0.8571428571428571,1
2014,0.7,1
2015,0.8333333333333334,0
2016,1.0,0
2017,0.8125,0
2018,0.6842105263157895,0
2019,0.9166666666666666,0
2020,0.8947368421052632,1
2021,0.75,1
2022,0.9230769230769231,1
2023,0.7619047619047619,1
2024,1.0,0
2025,0.8888888888888888,1
2026,0.6363636363636364,0
2027,0.6,0
2028,0.7727272727272727,0
2029,0.5,1
2030,0.88,1
2031,0.625,0
2032,0.5416666666666666,0
2033,0.85,0
2034,0.7692307692307693,0
2035,0.5,0
2036,0.8181818181818182,0
2037,0.6111111111111112,1
2038,1.0,0
2039,0.7142857142857143,1
2040,0.25,1
2041,0.5555555555555556,0
2042,0.9285714285714286,1
2043,0.7,0
2044,0.875,0
2045,0.9333333333333333,1
2046,0.7619047619047619,0
2047,0.6190476190476191,1
2048,1.0,1
2049,1.0,1
2050,0.8666666666666667,0
2051,1.0,0
2052,1.0,0
2053,0.7894736842105263,1
2054,0.6666666666666666,0
2055,0.8571428571428571,1
2056,0.9523809523809523,1
2057,0.8,0
2058,1.0,0
2059,0.7333333333333333,1
2060,0.7777777777777778,1
2061,0.8235294117647058,0
2062,0.9166666666666666,0
2063,1.0,0
2064,0.75,1
2065,0.9166666666666666,0
2066,0.34615384615384615,0
2067,0.75,0
2068,0.65,0
2069,0.75,0
2070,0.8571428571428571,0
2071,0.8571428571428571,1
2072,1.0,1
2073,0.9047619047619048,0
2074,0.7727272727272727,1
2075,0.5833333333333334,0
2076,0.8333333333333334,0
2077,0.8421052631578947,1
2078,0.7142857142857143,0
2079,0.7391304347826086,0
2080,0.5294117647058824,1
2081,0.8095238095238095,0
2082,0.8823529411764706,0
2083,0.5384615384615384,0
2084,1.0,0
2085,0.7333333333333333,0
2086,0.625,1
2087,0.4,1
2088,0.85,0
2089,1.0,1
2090,0.6666666666666666,0
2091,0.8,0
2092,0.6428571428571429,1
2093,0.7142857142857143,0
2094,0.5,1
2095,0.7727272727272727,0
2096,0.5833333333333334,0
2097,0.7333333333333333,0
2098,0.7272727272727273,0
2099,0.9473684210526315,0
2100,0.875,0
2101,0.75,0
2102,0.8095238095238095,0
2103,0.7857142857142857,0
2104,0.7894736842105263,1
2105,1.0,1
2106,0.8125,0
2107,0.8235294117647058,1
2108,0.9090909090909091,1
2109,0.8333333333333334,0
2110,0.65,0
2111,0.7647058823529411,1
2112,0.9285714285714286,0
2113,0.7777777777777778,1
2114,0.8571428571428571,0
2115,0.9411764705882353,1
2116,0.8947368421052632,1
2117,0.8333333333333334,1
2118,0.65,1
2119,0.7857142857142857,1
2120,0.9130434782608695,0
2121,0.9130434782608695,0
2122,1.0,0
2123,0.9090909090909091,0
2124,0.88,0
2125,0.8571428571428571,0
2126,0.7692307692307693,0
2127,0.9090909090909091,0
2128,0.8,0
2129,1.0,1
2130,0.75,1
2131,0.75,1
2132,0.68,1
2133,0.8636363636363636,1
2134,1.0,1
2135,0.5294117647058824,1
2136,0.5652173913043478,0
2137,0.782608695652174,0
2138,1.0,1
2139,0.6428571428571429,1
2140,0.25,0
2141,0.6956521739130435,0
2142,1.0,1
2143,0.95,0
2144,0.9166666666666666,1
2145,1.0,1
2146,1.0,0
2147,0.8888888888888888,0
2148,0.8666666666666667,0
2149,0.9375,1
2150,0.6,0
2151,0.9444444444444444,1
2152,0.7333333333333333,1
2153,0.9285714285714286,1
2154,1.0,1
2155,0.7222222222222222,1
2156,0.9166666666666666,0
2157,0.625,0
2158,0.8947368421052632,0
2159,0.8181818181818182,1
2160,0.8636363636363636,0
2161,1.0,0
2162,0.8888888888888888,1
2163,0.6923076923076923,0
2164,0.7391304347826086,1
2165,0.8125,0
2166,1.0,0
2167,0.9,1
2168,0.9047619047619048,0
2169,0.8,0
2170,0.5789473684210527,0
2171,0.8333333333333334,1
2172,0.8235294117647058,1
2173,0.8333333333333334,1
2174,0.45,0
2175,0.7058823529411765,1
2176,0.9333333333333333,1
2177,0.75,0
2178,0.8461538461538461,1
2179,0.7058823529411765,0
2180,0.8095238095238095,1
2181,0.6666666666666666,1
2182,0.8095238095238095,0
2183,0.7083333333333334,1
2184,0.6666666666666666,1
2185,0.7142857142857143,0
2186,0.7222222222222222,0
2187,0.875,1
2188,0.7222222222222222,0
2189,1.0,1
2190,0.6521739130434783,0
2191,0.75,1
2192,1.0,1
2193,1.0,0
2194,0.8125,1
2195,0.84,1
2196,0.875,1
2197,0.7916666666666666,1
2198,0.8333333333333334,0
2199,0.8,1
2200,0.7619047619047619,0
2201,0.8,1
2202,0.8333333333333334,0
2203,0.8333333333333334,0
2204,0.6,0
2205,0.7142857142857143,1
2206,0.7857142857142857,0
2207,0.7407407407407407,0
2208,0.6956521739130435,0
2209,0.9375,1
2210,0.8235294117647058,1
2211,0.55,0
2212,0.8636363636363636,0
2213,0.7142857142857143,1
2214,0.8571428571428571,1
2215,0.9,0
2216,0.4444444444444444,0
2217,0.7857142857142857,1
2218,0.7777777777777778,0
2219,0.7272727272727273,0
2220,0.8571428571428571,1
2221,0.8666666666666667,0
2222,0.8235294117647058,1
2223,0.7,1
2224,1.0,1
2225,0.8888888888888888,1
2226,0.75,1
2227,0.4375,1
2228,0.8461538461538461,0
2229,0.85,0
2230,0.42105263157894735,1
2231,0.6842105263157895,0
2232,0.5714285714285714,1
2233,0.8421052631578947,1
2234,0.8,0
2235,0.6666666666666666,1
2236,0.875,0
2237,0.8333333333333334,0
2238,0.7272727272727273,0
2239,0.7083333333333334,1
2240,0.9333333333333333,0
2241,0.7777777777777778,0
2242,0.6923076923076923,0
